"Date","Price","Open","High","Low","Vol.","Change %"
"May 24, 2019","77,057.22","75,873.68","77,387.93","75,873.68","147.84M","1.95%"
"May 23, 2019","75,580.79","75,118.58","75,972.34","75,075.81","103.02M","0.46%"
"May 22, 2019","75,235.60","76,662.21","76,732.95","75,235.60","148.77M","-2.04%"
"May 21, 2019","76,804.82","78,594.48","78,963.51","76,642.94","136.37M","-2.10%"
"May 20, 2019","78,455.98","78,584.36","78,845.18","78,116.69","144.16M","0.00%"
"May 17, 2019","78,453.93","79,032.37","79,176.83","78,413.12","121.86M","-1.10%"
"May 16, 2019","79,327.09","79,295.64","80,365.36","79,058.78","133.33M","0.57%"
"May 15, 2019","78,879.69","80,294.06","80,346.22","78,143.08","135.23M","-1.70%"
"May 14, 2019","80,246.59","79,233.60","80,286.70","78,373.19","135.48M","1.83%"
"May 13, 2019","78,806.63","80,720.90","80,798.74","77,990.86","193.40M","-2.21%"
"May 10, 2019","80,590.35","81,679.34","81,828.83","80,295.86","188.34M","-0.66%"
"May 09, 2019","81,126.98","82,024.60","82,270.45","80,805.94","212.13M","-0.98%"
"May 08, 2019","81,928.74","82,437.81","82,865.66","81,411.65","287.47M","-0.28%"
"May 07, 2019","82,161.81","81,899.53","82,864.45","81,827.29","248.90M","-1.89%"
"May 06, 2019","83,744.89","83,721.18","83,744.89","82,438.62","136.71M","-1.12%"
"May 03, 2019","84,690.57","84,485.70","84,834.32","83,573.42","210.72M","0.42%"
"May 02, 2019","84,338.33","85,687.79","86,037.00","83,962.74","182.00M","-1.27%"
"Apr 30, 2019","85,426.31","84,427.86","85,426.31","84,427.86","171.91M","1.10%"
"Apr 29, 2019","84,496.11","84,379.52","84,966.78","84,113.54","148.71M","0.48%"
"Apr 26, 2019","84,090.47","84,380.86","84,507.45","83,307.13","198.69M","-0.04%"
"Apr 25, 2019","84,127.55","85,175.01","85,902.38","83,352.69","170.08M","-1.40%"
"Apr 24, 2019","85,322.88","85,216.97","85,812.08","85,103.90","150.12M","-0.12%"
"Apr 22, 2019","85,427.94","85,039.76","85,869.27","84,961.16","113.88M","-0.49%"
"Apr 19, 2019","85,847.42","85,659.18","85,935.28","85,280.84","124.09M","0.53%"
"Apr 18, 2019","85,391.56","86,286.47","86,396.20","85,329.22","163.27M","-1.18%"
"Apr 17, 2019","86,407.59","85,171.67","87,045.37","85,160.75","126.98M","1.95%"
"Apr 16, 2019","84,754.11","83,551.77","84,754.11","83,551.77","155.07M","1.93%"
"Apr 15, 2019","83,147.69","84,826.60","85,099.27","83,147.69","131.28M","-1.99%"
"Apr 12, 2019","84,837.24","84,920.15","85,110.90","84,058.43","143.40M","-0.18%"
"Apr 11, 2019","84,988.27","85,727.83","86,475.31","84,988.27","205.95M","-0.73%"
"Apr 10, 2019","85,609.97","86,833.55","86,878.17","85,169.15","112.39M","-1.32%"
"Apr 09, 2019","86,752.81","85,864.94","86,752.81","85,864.94","126.53M","1.81%"
"Apr 08, 2019","85,213.04","87,099.65","87,169.74","84,866.33","97.95M","-1.67%"
"Apr 05, 2019","86,657.29","87,364.43","87,364.43","85,852.84","134.32M","0.73%"
"Apr 04, 2019","86,028.62","82,734.88","86,028.62","82,481.35","206.75M","3.82%"
"Apr 03, 2019","82,865.24","82,656.39","83,404.91","82,433.51","120.02M","0.31%"
"Apr 02, 2019","82,612.65","82,229.48","83,426.65","81,482.64","119.72M","-0.18%"
"Apr 01, 2019","82,758.80","82,351.66","83,982.98","80,497.98","216.92M","0.17%"
