"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 26, 2019","2,026.57","2,027.01","2,042.67","2,023.98","595.47M","0.92%"
"Jun 25, 2019","2,008.02","2,049.35","2,050.97","2,006.30","527.63M","-2.05%"
"Jun 24, 2019","2,050.03","2,053.32","2,057.81","2,048.79","488.42M","-0.01%"
"Jun 21, 2019","2,050.32","2,049.89","2,064.99","2,045.99","834.31M","-0.21%"
"Jun 20, 2019","2,054.66","2,061.53","2,063.97","2,038.85","604.22M","1.21%"
"Jun 19, 2019","2,030.19","2,029.24","2,034.39","2,013.68","533.90M","0.31%"
"Jun 18, 2019","2,023.91","2,012.13","2,039.81","2,008.12","676.03M","1.75%"
"Jun 17, 2019","1,989.01","1,982.95","1,995.90","1,979.72","503.28M","0.59%"
"Jun 14, 2019","1,977.42","1,977.59","1,984.70","1,970.57","494.84M","-0.75%"
"Jun 13, 2019","1,992.39","1,988.30","1,998.18","1,986.54","475.13M","0.54%"
"Jun 12, 2019","1,981.66","1,987.57","1,991.12","1,976.19","477.93M","-0.68%"
"Jun 11, 2019","1,995.29","2,016.03","2,019.23","1,987.34","553.74M","0.14%"
"Jun 10, 2019","1,992.60","1,983.69","2,014.13","1,983.62","611.23M","1.16%"
"Jun 07, 2019","1,969.78","1,942.71","1,978.57","1,940.12","594.25M","1.94%"
"Jun 06, 2019","1,932.22","1,917.58","1,937.37","1,908.05","620.64M","0.99%"
"Jun 05, 2019","1,913.35","1,918.38","1,921.05","1,891.22","602.02M","0.88%"
"Jun 04, 2019","1,896.66","1,860.09","1,897.45","1,850.94","765.07M","3.10%"
"Jun 03, 2019","1,839.69","1,882.69","1,887.55","1,827.62","887.09M","-2.69%"
"May 31, 2019","1,890.54","1,900.08","1,908.18","1,889.09","635.52M","-1.76%"
"May 30, 2019","1,924.40","1,918.89","1,928.21","1,911.77","514.22M","0.54%"
"May 29, 2019","1,914.12","1,914.65","1,926.46","1,903.10","650.10M","-0.81%"
"May 28, 2019","1,929.68","1,941.02","1,951.81","1,928.64","766.14M","-0.27%"
"May 24, 2019","1,934.92","1,947.05","1,955.68","1,932.99","494.31M","-0.07%"
"May 23, 2019","1,936.32","1,943.61","1,943.62","1,921.11","667.49M","-1.73%"
"May 22, 2019","1,970.44","1,966.76","1,980.78","1,966.76","550.14M","-0.52%"
"May 21, 2019","1,980.75","1,977.70","1,986.83","1,971.43","519.29M","1.29%"
"May 20, 2019","1,955.60","1,960.63","1,971.11","1,947.93","650.32M","-2.01%"
"May 17, 2019","1,995.76","1,996.96","2,024.41","1,992.36","617.29M","-1.01%"
"May 16, 2019","2,016.08","1,997.98","2,029.89","1,995.62","640.01M","0.92%"
"May 15, 2019","1,997.66","1,955.91","2,004.45","1,954.19","533.53M","1.47%"
"May 14, 2019","1,968.63","1,957.41","1,980.52","1,949.38","580.31M","1.19%"
"May 13, 2019","1,945.39","1,970.40","1,979.63","1,938.86","751.69M","-3.92%"
"May 10, 2019","2,024.72","2,011.70","2,035.60","1,979.37","673.92M","0.09%"
"May 09, 2019","2,022.84","2,011.66","2,030.96","1,989.91","668.91M","-0.70%"
"May 08, 2019","2,037.01","2,037.31","2,054.35","2,031.69","622.17M","-0.26%"
"May 07, 2019","2,042.27","2,064.32","2,072.29","2,022.56","641.99M","-2.14%"
"May 06, 2019","2,086.85","2,050.31","2,089.86","2,048.38","522.85M","-0.72%"
"May 03, 2019","2,102.09","2,087.65","2,102.66","2,083.00","556.58M","1.24%"
"May 02, 2019","2,076.30","2,083.52","2,097.56","2,062.97","596.92M","-0.45%"
"May 01, 2019","2,085.76","2,113.56","2,115.05","2,085.50","648.21M","-0.38%"
"Apr 30, 2019","2,093.67","2,088.12","2,095.85","2,077.34","602.47M","-0.98%"
"Apr 29, 2019","2,114.41","2,108.59","2,118.74","2,106.28","491.00M","0.27%"
"Apr 26, 2019","2,108.77","2,100.51","2,108.81","2,088.04","602.96M","-0.26%"
