"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 01, 2019","118,592.95","118,448.69","119,389.34","118,032.97","669.39M","-0.71%"
"Jul 31, 2019","119,439.06","120,068.28","120,191.81","118,459.66","732.77M","-0.08%"
"Jul 30, 2019","119,539.05","121,280.55","121,280.55","118,728.14","786.53M","-1.19%"
"Jul 29, 2019","120,973.03","120,722.84","121,433.92","119,833.69","558.51M","0.48%"
"Jul 26, 2019","120,395.72","119,847.59","121,169.02","118,725.88","666.26M","0.89%"
"Jul 25, 2019","119,333.62","121,404.06","122,231.91","118,609.22","1.11B","-1.53%"
"Jul 24, 2019","121,190.47","120,718.47","121,190.47","118,766.18","756.36M","0.58%"
"Jul 23, 2019","120,497.19","118,334.37","121,092.79","118,128.57","814.04M","1.95%"
"Jul 22, 2019","118,188.28","119,130.55","119,787.90","117,994.55","718.55M","-0.85%"
"Jul 19, 2019","119,201.70","120,613.70","121,480.75","118,871.34","807.39M","-0.26%"
"Jul 18, 2019","119,508.25","116,854.16","119,718.44","116,467.14","879.05M","2.17%"
"Jul 17, 2019","116,968.57","114,833.28","117,077.84","113,881.96","797.91M","2.25%"
"Jul 16, 2019","114,391.87","115,148.67","115,764.52","114,160.16","688.91M","0.50%"
"Jul 12, 2019","113,819.70","117,068.19","118,000.08","113,467.05","799.21M","-2.74%"
"Jul 11, 2019","117,021.32","118,599.15","118,926.49","116,421.86","772.56M","-0.34%"
"Jul 10, 2019","117,423.10","114,479.34","117,765.29","114,095.11","888.66M","2.55%"
"Jul 09, 2019","114,505.38","117,899.76","118,172.83","114,462.33","955.32M","-2.93%"
"Jul 08, 2019","117,962.05","116,922.64","118,387.58","116,680.51","840.70M","-0.94%"
"Jul 05, 2019","119,085.24","116,793.67","119,606.71","116,601.89","971.11M","1.94%"
"Jul 04, 2019","116,819.88","117,156.75","117,481.28","115,564.60","631.97M","0.16%"
"Jul 03, 2019","116,633.52","118,249.54","118,249.54","116,239.17","709.84M","-0.96%"
"Jul 02, 2019","117,762.57","117,227.29","118,326.47","116,459.66","934.45M","0.42%"
"Jul 01, 2019","117,267.80","115,144.43","117,581.15","115,144.43","1.12B","4.50%"
"Jun 28, 2019","112,217.52","111,283.12","112,499.68","110,907.08","709.19M","1.08%"
"Jun 27, 2019","111,014.05","111,272.08","112,135.60","110,939.68","714.54M","0.23%"
"Jun 26, 2019","110,764.23","111,679.35","112,014.09","110,093.72","585.13M","-0.68%"
"Jun 25, 2019","111,523.85","110,786.64","112,406.00","110,086.09","856.28M","0.35%"
"Jun 24, 2019","111,136.08","112,264.10","112,353.91","110,449.08","841.48M","2.01%"
"Jun 21, 2019","108,949.07","108,515.45","108,987.01","107,239.64","635.59M","0.19%"
"Jun 20, 2019","108,738.80","109,802.55","111,294.47","108,539.91","1.10B","0.32%"
"Jun 19, 2019","108,386.55","107,043.67","108,884.29","106,658.73","954.20M","0.97%"
"Jun 18, 2019","107,345.14","104,883.27","107,447.32","104,540.76","811.73M","2.46%"
"Jun 17, 2019","104,767.10","102,082.96","105,116.22","102,082.96","759.92M","2.29%"
"Jun 14, 2019","102,426.32","102,716.32","103,173.82","101,630.69","620.34M","0.18%"
"Jun 13, 2019","102,244.16","104,250.65","104,314.20","102,150.31","661.49M","-2.50%"
"Jun 12, 2019","104,863.22","105,331.14","106,430.92","104,720.82","733.06M","-0.42%"
"Jun 11, 2019","105,304.81","107,040.14","107,508.33","105,124.53","840.83M","-1.28%"
"Jun 10, 2019","106,666.99","106,155.21","107,049.43","105,096.87","889.80M","0.36%"
"Jun 07, 2019","106,281.17","101,779.76","106,281.17","101,779.76","673.16M","4.97%"
