"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 12, 2019","974.80","978.20","978.20","973.10","304.06K","-0.03%"
"Sep 11, 2019","975.10","969.90","975.30","969.40","178.10K","0.35%"
"Sep 10, 2019","971.70","981.00","982.50","971.70","200.65K","-0.95%"
"Sep 09, 2019","981.00","980.80","983.70","979.80","102.34K","0.04%"
"Sep 06, 2019","980.60","979.40","980.80","975.80","503.64K","0.16%"
"Sep 05, 2019","979.00","980.70","980.70","976.50","234.90K","-0.12%"
"Sep 04, 2019","980.20","977.40","981.30","976.30","408.02K","0.29%"
"Sep 03, 2019","977.40","979.50","979.90","973.50","105.23K","-0.21%"
"Sep 02, 2019","979.50","983.60","986.10","979.50","314.28K","-0.17%"
"Aug 30, 2019","981.20","975.70","983.80","975.50","1.77M","0.45%"
"Aug 29, 2019","976.80","974.20","978.30","970.80","763.63K","0.44%"
"Aug 28, 2019","972.50","975.40","978.40","972.50","1.02M","-0.32%"
"Aug 27, 2019","975.60","975.70","981.80","972.70","1.54M","0.05%"
"Aug 26, 2019","975.10","975.60","980.40","973.50","334.83K","-0.01%"
"Aug 23, 2019","975.20","979.70","979.70","975.20","111.85K","-0.29%"
"Aug 22, 2019","978.00","974.90","980.40","974.90","115.55K","0.20%"
"Aug 21, 2019","976.00","980.10","986.80","976.00","243.42K","-0.34%"
"Aug 20, 2019","979.30","978.80","985.70","971.80","285.40K","0.05%"
"Aug 19, 2019","978.80","975.30","978.80","973.70","242.38K","0.16%"
"Aug 16, 2019","977.20","968.50","978.30","968.50","144.64K","0.90%"
"Aug 15, 2019","968.50","971.50","971.60","966.80","86.65K","-0.31%"
"Aug 14, 2019","971.50","979.90","979.90","968.90","350.28K","-0.66%"
"Aug 13, 2019","978.00","981.20","983.80","977.90","144.17K","-0.31%"
"Aug 12, 2019","981.00","984.70","988.40","978.30","109.78K","-0.71%"
"Aug 09, 2019","988.00","993.40","993.80","988.00","283.53K","-0.48%"
"Aug 08, 2019","992.80","989.50","993.30","988.50","249.36K","0.20%"
"Aug 07, 2019","990.80","993.40","994.90","989.40","469.66K","-0.04%"
"Aug 06, 2019","991.20","995.40","998.80","991.20","456.15K","-0.25%"
"Aug 05, 2019","993.70","993.80","997.10","991.50","725.86K","0.04%"
"Aug 02, 2019","993.30","996.60","1,001.40","992.50","1.65M","-0.27%"
"Aug 01, 2019","996.00","991.70","999.00","990.30","993.23K","0.53%"
"Jul 31, 2019","990.70","990.70","996.60","986.70","239.03K","0.01%"
"Jul 30, 2019","990.60","995.20","995.80","987.90","224.76K","-0.44%"
"Jul 29, 2019","995.00","993.90","1,000.40","993.50","343.21K","0.01%"
"Jul 26, 2019","994.90","996.70","1,001.40","992.90","325.55K","-0.20%"
"Jul 25, 2019","996.90","1,005.10","1,005.40","996.90","209.11K","-0.82%"
"Jul 24, 2019","1,005.10","999.80","1,005.90","999.80","289.38K","0.44%"
"Jul 23, 2019","1,000.70","1,008.30","1,008.40","1,000.70","296.72K","-0.59%"
"Jul 22, 2019","1,006.60","1,011.50","1,011.50","1,003.80","187.52K","-0.41%"
"Jul 19, 2019","1,010.70","1,013.50","1,014.50","1,007.10","276.46K","-0.25%"
"Jul 18, 2019","1,013.20","1,011.90","1,013.80","1,010.70","358.53K","0.09%"
"Jul 17, 2019","1,012.30","1,012.70","1,014.60","1,007.20","400.73K","0.16%"
"Jul 16, 2019","1,010.70","1,013.20","1,015.10","1,010.50","626.17K","-0.70%"
"Jul 15, 2019","1,017.80","1,012.10","1,018.70","1,011.80","839.42K","0.87%"
"Jul 12, 2019","1,009.00","1,015.10","1,015.80","1,006.20","472.46K","-0.57%"
"Jul 11, 2019","1,014.80","1,014.10","1,017.40","1,008.40","513.83K","0.07%"
"Jul 10, 2019","1,014.10","1,018.30","1,024.90","1,013.10","406.36K","-0.26%"
"Jul 09, 2019","1,016.70","1,008.10","1,018.20","1,008.10","556.91K","0.56%"
"Jul 08, 2019","1,011.00","1,014.40","1,018.40","1,011.00","329.55K","-0.24%"
"Jul 05, 2019","1,013.40","1,018.60","1,024.30","1,013.40","368.69K","-0.36%"
"Jul 04, 2019","1,017.10","1,013.00","1,020.90","1,009.60","560.24K","0.19%"
"Jul 03, 2019","1,015.20","1,021.30","1,023.50","1,012.30","316.09K","-0.75%"
"Jul 02, 2019","1,022.90","1,030.50","1,030.60","1,018.40","227.92K","-0.39%"
"Jul 01, 2019","1,026.90","1,021.80","1,031.30","1,021.00","418.37K","0.71%"
"Jun 28, 2019","1,019.70","1,027.60","1,030.20","1,014.50","415.78K","-0.74%"
"Jun 27, 2019","1,027.30","1,029.30","1,031.90","1,024.10","557.14K","-0.39%"
"Jun 26, 2019","1,031.30","1,029.80","1,038.90","1,029.20","1.36M","0.17%"
