"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 30, 2019","9,650.80","9,710.49","9,790.20","9,492.08","-","-0.61%"
"Apr 29, 2019","9,710.49","9,383.99","9,781.47","9,383.99","-","3.48%"
"Apr 26, 2019","9,383.99","9,421.89","9,533.12","9,348.10","-","-0.40%"
"Apr 25, 2019","9,421.89","9,588.98","9,597.77","9,396.83","-","-1.74%"
"Apr 24, 2019","9,588.98","9,698.76","9,777.86","9,435.11","-","-1.13%"
"Apr 23, 2019","9,698.76","9,611.05","9,843.88","9,569.51","-","0.91%"
"Apr 22, 2019","9,611.05","9,875.77","9,957.76","9,561.87","-","-2.68%"
"Apr 19, 2019","9,875.77","9,572.90","9,875.77","9,572.90","-","3.16%"
"Apr 18, 2019","9,572.90","9,559.83","9,615.14","9,494.28","-","0.14%"
"Apr 17, 2019","9,559.83","9,611.56","9,667.20","9,506.13","-","-0.54%"
"Apr 16, 2019","9,611.56","9,231.38","9,626.73","9,180.49","-","4.12%"
"Apr 15, 2019","9,231.38","9,073.39","9,496.99","9,073.39","-","1.74%"
"Apr 12, 2019","9,073.39","9,104.38","9,156.07","9,011.86","-","-0.34%"
"Apr 11, 2019","9,104.38","9,239.10","9,407.69","9,058.02","-","-1.46%"
"Apr 10, 2019","9,239.10","9,166.84","9,250.82","8,999.72","-","0.79%"
"Apr 09, 2019","9,166.84","9,153.28","9,282.74","9,111.48","-","0.15%"
"Apr 08, 2019","9,153.28","9,090.79","9,323.03","9,090.79","-","0.69%"
"Apr 04, 2019","9,090.79","9,031.05","9,179.78","8,995.15","-","0.66%"
"Apr 03, 2019","9,031.05","8,928.59","9,045.54","8,868.56","-","1.15%"
"Apr 02, 2019","8,928.59","8,892.30","8,929.18","8,852.41","-","0.41%"
"Apr 01, 2019","8,892.30","8,715.28","8,964.57","8,715.28","-","2.03%"
