"Date","Price","Open","High","Low","Vol.","Change %"
"May 06, 2019","1,428.69","1,458.20","1,458.21","1,402.63","-","-2.05%"
"May 03, 2019","1,458.63","1,463.15","1,463.15","1,453.42","-","-0.27%"
"May 02, 2019","1,462.62","1,446.62","1,478.62","1,446.03","-","1.07%"
"Apr 30, 2019","1,447.11","1,445.14","1,452.92","1,437.40","-","-0.26%"
"Apr 29, 2019","1,450.91","1,459.98","1,464.59","1,445.46","-","-0.03%"
"Apr 26, 2019","1,451.29","1,436.53","1,458.13","1,432.00","-","0.92%"
"Apr 25, 2019","1,437.99","1,447.90","1,454.23","1,435.61","-","-1.26%"
"Apr 24, 2019","1,456.39","1,474.46","1,474.47","1,446.35","-","-1.28%"
"Apr 23, 2019","1,475.26","1,497.21","1,498.75","1,474.76","-","-0.88%"
"Apr 18, 2019","1,488.31","1,468.55","1,492.02","1,457.16","-","1.16%"
"Apr 17, 2019","1,471.21","1,455.55","1,479.21","1,443.45","-","1.99%"
"Apr 16, 2019","1,442.55","1,430.36","1,446.79","1,428.12","-","0.93%"
"Apr 15, 2019","1,429.26","1,422.59","1,429.80","1,416.20","-","0.37%"
"Apr 12, 2019","1,423.95","1,390.10","1,428.34","1,384.68","-","1.95%"
"Apr 11, 2019","1,396.72","1,387.33","1,399.33","1,374.55","-","1.28%"
"Apr 10, 2019","1,379.04","1,380.21","1,385.59","1,374.32","-","-0.16%"
"Apr 09, 2019","1,381.28","1,394.45","1,405.12","1,377.21","-","-1.03%"
"Apr 08, 2019","1,395.68","1,387.80","1,397.34","1,384.30","-","-0.13%"
"Apr 05, 2019","1,397.48","1,401.67","1,405.99","1,395.13","-","-0.07%"
"Apr 04, 2019","1,398.51","1,378.86","1,405.36","1,378.85","-","1.06%"
"Apr 03, 2019","1,383.82","1,369.37","1,391.07","1,369.37","-","1.61%"
"Apr 02, 2019","1,361.92","1,343.57","1,366.60","1,334.55","-","1.47%"
"Apr 01, 2019","1,342.21","1,307.58","1,345.66","1,307.58","-","3.39%"
