"Date","Price","Open","High","Low","Vol.","Change %"
"May 24, 2019","6,201.44","6,255.09","6,288.52","6,200.57","-","-0.20%"
"May 23, 2019","6,213.85","6,143.49","6,235.01","6,094.68","-","0.94%"
"May 22, 2019","6,155.81","6,125.17","6,180.28","6,110.06","-","0.69%"
"May 21, 2019","6,113.80","6,087.84","6,116.34","6,074.22","-","0.66%"
"May 20, 2019","6,073.98","6,077.12","6,098.84","6,057.80","-","0.14%"
"May 17, 2019","6,065.54","6,062.10","6,094.00","6,061.57","-","-0.03%"
"May 16, 2019","6,067.29","6,079.15","6,110.82","6,061.17","-","-0.07%"
"May 15, 2019","6,071.40","6,074.48","6,086.59","6,021.49","-","0.34%"
"May 14, 2019","6,051.04","6,042.37","6,100.82","6,037.90","-","0.53%"
"May 13, 2019","6,018.94","6,027.49","6,085.49","6,012.09","-","-1.95%"
"May 10, 2019","6,138.75","6,182.28","6,187.62","6,138.02","-","-0.90%"
"May 08, 2019","6,194.59","6,223.33","6,247.98","6,193.69","-","-0.64%"
"May 07, 2019","6,234.78","6,239.45","6,265.31","6,221.55","-","-0.13%"
"May 06, 2019","6,243.20","6,174.19","6,243.20","6,162.77","-","0.37%"
"May 03, 2019","6,220.13","6,194.85","6,246.06","6,190.82","-","0.66%"
"May 02, 2019","6,179.56","6,135.96","6,190.33","6,130.86","-","0.74%"
"Apr 30, 2019","6,134.35","6,160.77","6,160.77","6,121.57","-","-0.69%"
"Apr 29, 2019","6,177.00","6,127.54","6,188.81","6,127.54","-","0.96%"
"Apr 26, 2019","6,118.35","6,135.36","6,138.70","6,093.05","-","-0.43%"
"Apr 25, 2019","6,144.83","6,237.27","6,237.27","6,141.76","-","-1.46%"
"Apr 24, 2019","6,235.77","6,211.03","6,235.77","6,199.97","-","0.16%"
"Apr 23, 2019","6,226.01","6,253.06","6,275.65","6,218.27","-","-0.33%"
"Apr 22, 2019","6,246.40","6,252.49","6,263.86","6,236.66","-","0.32%"
"Apr 19, 2019","6,226.54","6,221.59","6,240.96","6,206.10","-","0.14%"
"Apr 18, 2019","6,217.78","6,222.85","6,223.89","6,189.86","-","-0.23%"
"Apr 17, 2019","6,232.06","6,234.98","6,256.26","6,216.04","-","-0.12%"
"Apr 16, 2019","6,239.62","6,235.07","6,248.76","6,203.32","-","0.34%"
"Apr 15, 2019","6,218.70","6,252.68","6,273.80","6,204.68","-","-0.25%"
"Apr 12, 2019","6,234.42","6,278.05","6,293.60","6,211.83","-","-0.48%"
"Apr 11, 2019","6,264.75","6,352.15","6,365.07","6,264.75","-","-1.20%"
"Apr 10, 2019","6,341.07","6,253.02","6,388.08","6,249.05","-","1.56%"
"Apr 09, 2019","6,243.83","6,221.42","6,270.93","6,220.77","-","0.49%"
"Apr 08, 2019","6,213.65","6,204.79","6,227.95","6,202.51","-","0.31%"
"Apr 05, 2019","6,194.24","6,172.42","6,205.92","6,163.52","-","0.48%"
"Apr 04, 2019","6,164.82","6,151.43","6,169.39","6,138.23","-","0.23%"
"Apr 03, 2019","6,150.49","6,178.07","6,200.37","6,148.44","-","-0.03%"
"Apr 02, 2019","6,152.33","6,142.05","6,155.86","6,118.50","-","0.30%"
"Apr 01, 2019","6,133.79","6,101.81","6,135.87","6,099.83","-","0.83%"
