"Date","Price","Open","High","Low","Vol.","Change %"
"May 23, 2019","1,418.26","1,429.50","1,429.50","1,414.96","-","-0.79%"
"May 22, 2019","1,429.49","1,419.79","1,432.39","1,418.13","-","0.83%"
"May 21, 2019","1,417.77","1,409.61","1,418.57","1,407.88","-","0.91%"
"May 20, 2019","1,405.00","1,416.47","1,416.84","1,399.49","-","-0.41%"
"May 16, 2019","1,410.83","1,394.32","1,411.68","1,394.32","-","1.13%"
"May 15, 2019","1,395.03","1,409.55","1,411.79","1,385.22","-","-0.47%"
"May 14, 2019","1,401.68","1,397.18","1,403.65","1,392.25","-","0.45%"
"May 13, 2019","1,395.45","1,419.51","1,419.51","1,392.53","-","-1.73%"
"May 10, 2019","1,420.02","1,424.16","1,425.46","1,417.68","-","0.02%"
"May 09, 2019","1,419.67","1,427.46","1,432.07","1,414.52","-","-0.80%"
"May 08, 2019","1,431.18","1,421.45","1,431.61","1,420.74","-","0.49%"
"May 07, 2019","1,424.21","1,422.28","1,434.92","1,420.92","-","0.35%"
"May 06, 2019","1,419.20","1,409.29","1,419.20","1,405.94","-","-0.64%"
"May 03, 2019","1,428.41","1,435.66","1,441.25","1,427.44","-","-0.47%"
"May 02, 2019","1,435.14","1,443.67","1,444.07","1,431.59","-","-0.79%"
"May 01, 2019","1,446.51","1,447.20","1,449.72","1,443.50","-","0.34%"
"Apr 30, 2019","1,441.55","1,442.96","1,454.55","1,438.73","-","-0.67%"
"Apr 29, 2019","1,451.34","1,451.63","1,454.12","1,444.81","-","0.27%"
"Apr 26, 2019","1,447.48","1,428.88","1,448.01","1,428.88","-","1.38%"
"Apr 25, 2019","1,427.74","1,430.62","1,433.68","1,426.93","-","-0.17%"
"Apr 24, 2019","1,430.11","1,431.23","1,438.25","1,430.11","-","-0.10%"
"Apr 23, 2019","1,431.49","1,439.21","1,439.21","1,421.59","-","0.22%"
"Apr 17, 2019","1,428.34","1,433.66","1,435.38","1,426.93","-","-0.83%"
"Apr 16, 2019","1,440.34","1,441.61","1,447.11","1,439.35","-","0.00%"
"Apr 15, 2019","1,440.27","1,435.22","1,441.83","1,434.14","-","0.29%"
"Apr 12, 2019","1,436.13","1,434.12","1,439.51","1,427.43","-","0.05%"
"Apr 11, 2019","1,435.37","1,435.22","1,439.29","1,430.79","-","0.03%"
"Apr 10, 2019","1,434.94","1,431.57","1,436.54","1,427.57","-","0.16%"
"Apr 09, 2019","1,432.68","1,436.65","1,441.88","1,430.19","-","-0.33%"
"Apr 08, 2019","1,437.44","1,438.43","1,444.05","1,434.66","-","0.07%"
"Apr 05, 2019","1,436.49","1,432.88","1,441.39","1,432.88","-","0.42%"
"Apr 04, 2019","1,430.53","1,435.94","1,438.35","1,430.53","-","-0.55%"
"Apr 03, 2019","1,438.50","1,440.51","1,446.25","1,434.85","-","-0.21%"
"Apr 02, 2019","1,441.52","1,433.47","1,443.24","1,429.46","-","0.62%"
"Apr 01, 2019","1,432.57","1,419.97","1,433.66","1,419.97","-","1.16%"
"Mar 29, 2019","1,416.13","1,416.34","1,420.17","1,409.67","-","0.29%"
"Mar 28, 2019","1,412.09","1,411.05","1,421.96","1,409.22","-","0.09%"
"Mar 27, 2019","1,410.85","1,415.52","1,420.20","1,408.83","-","-0.23%"
"Mar 26, 2019","1,414.10","1,404.54","1,418.38","1,404.20","-","0.69%"
"Mar 25, 2019","1,404.35","1,399.13","1,404.81","1,393.16","-","-0.42%"
