"Date","Price","Open","High","Low","Vol.","Change %"
"May 09, 2019","5,916.98","6,060.21","6,060.21","5,841.51","-","-2.36%"
"May 08, 2019","6,060.21","6,060.21","6,136.92","6,004.79","-","0.00%"
"May 07, 2019","6,060.21","6,089.36","6,125.47","6,001.74","-","-0.48%"
"May 03, 2019","6,089.36","6,104.02","6,141.22","6,040.89","-","-0.24%"
"May 02, 2019","6,104.02","6,387.10","6,480.09","6,104.02","-","-4.43%"
"May 01, 2019","6,387.10","6,509.23","6,545.71","6,387.10","-","-1.88%"
"Apr 30, 2019","6,509.23","6,512.81","6,653.18","6,495.47","-","-0.05%"
"Apr 29, 2019","6,512.81","6,410.54","6,532.84","6,403.76","-","1.60%"
"Apr 26, 2019","6,410.54","6,436.47","6,530.53","6,384.62","-","-0.40%"
"Apr 25, 2019","6,436.47","6,391.58","6,502.45","6,334.01","-","0.70%"
"Apr 24, 2019","6,391.58","6,368.68","6,578.25","6,361.88","-","0.36%"
"Apr 23, 2019","6,368.68","6,411.41","6,446.10","6,291.08","-","-0.67%"
"Apr 18, 2019","6,411.41","6,328.96","6,455.58","6,254.59","-","1.30%"
"Apr 17, 2019","6,328.96","6,324.31","6,392.61","6,274.96","-","0.07%"
"Apr 16, 2019","6,324.31","6,349.34","6,395.66","6,283.71","-","-0.39%"
"Apr 15, 2019","6,349.34","6,340.06","6,419.98","6,319.67","-","0.15%"
"Apr 12, 2019","6,340.06","6,241.00","6,363.31","6,224.37","-","1.59%"
"Apr 11, 2019","6,241.00","6,148.37","6,258.71","6,092.59","-","1.51%"
"Apr 10, 2019","6,148.37","6,235.46","6,375.82","6,134.42","-","-1.40%"
"Apr 09, 2019","6,235.46","6,310.91","6,345.79","6,208.81","-","-1.20%"
"Apr 08, 2019","6,310.91","6,587.92","6,587.92","6,264.77","-","-4.20%"
"Apr 05, 2019","6,587.92","6,525.36","6,671.23","6,499.06","-","0.96%"
"Apr 04, 2019","6,525.36","6,504.99","6,602.99","6,489.69","-","0.31%"
"Apr 03, 2019","6,504.99","6,341.76","6,507.84","6,332.62","-","2.57%"
"Apr 02, 2019","6,341.76","6,276.85","6,353.13","6,209.25","-","1.03%"
"Apr 01, 2019","6,276.85","6,164.21","6,285.72","6,140.88","-","1.83%"
