"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 19, 2019","15,549.61","15,336.80","15,577.28","15,304.35","-","1.39%"
"Apr 18, 2019","15,336.80","15,433.63","15,433.63","15,274.83","-","-0.63%"
"Apr 17, 2019","15,433.63","15,557.53","15,605.68","15,369.23","-","-0.80%"
"Apr 16, 2019","15,557.53","15,034.82","15,557.53","14,910.07","-","3.48%"
"Apr 15, 2019","15,034.82","15,032.73","15,453.48","15,032.73","-","0.01%"
"Apr 12, 2019","15,032.73","15,049.40","15,112.17","14,949.05","-","-0.11%"
"Apr 11, 2019","15,049.40","15,268.03","15,381.89","14,991.59","-","-1.43%"
"Apr 10, 2019","15,268.03","15,353.15","15,373.86","15,044.29","-","-0.55%"
"Apr 09, 2019","15,353.15","15,341.31","15,455.90","15,223.20","-","0.08%"
"Apr 08, 2019","15,341.31","15,378.91","15,666.86","15,209.19","-","-0.24%"
"Apr 04, 2019","15,378.91","15,254.04","15,466.17","15,230.57","-","0.82%"
"Apr 03, 2019","15,254.04","15,002.39","15,272.55","14,871.56","-","1.68%"
"Apr 02, 2019","15,002.39","14,974.50","15,086.61","14,948.11","-","0.19%"
"Apr 01, 2019","14,974.50","14,673.14","15,064.89","14,673.14","-","2.05%"
