"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 29, 2019","6,975.59","6,942.45","6,983.92","6,907.29","-","0.52%"
"Apr 26, 2019","6,939.35","6,956.10","6,964.27","6,914.42","-","-0.20%"
"Apr 25, 2019","6,952.93","6,965.91","6,982.84","6,926.10","-","-0.43%"
"Apr 24, 2019","6,982.96","6,989.65","7,025.55","6,955.16","-","-0.20%"
"Apr 23, 2019","6,996.75","6,973.86","7,000.41","6,932.77","-","0.36%"
"Apr 18, 2019","6,971.37","6,934.98","6,989.27","6,895.43","-","0.52%"
"Apr 17, 2019","6,935.34","6,863.58","6,951.23","6,862.15","-","1.10%"
"Apr 16, 2019","6,860.04","6,813.29","6,866.68","6,810.30","-","0.63%"
"Apr 15, 2019","6,817.11","6,808.57","6,819.28","6,787.59","-","0.30%"
"Apr 12, 2019","6,796.59","6,708.70","6,812.66","6,700.95","-","1.28%"
"Apr 11, 2019","6,710.93","6,678.46","6,722.98","6,652.79","-","0.78%"
"Apr 10, 2019","6,658.78","6,666.84","6,700.82","6,658.42","-","-0.04%"
"Apr 09, 2019","6,661.68","6,761.19","6,761.19","6,659.24","-","-1.60%"
"Apr 08, 2019","6,769.70","6,735.03","6,769.70","6,722.54","-","0.50%"
"Apr 05, 2019","6,736.10","6,683.68","6,748.42","6,683.68","-","0.68%"
"Apr 04, 2019","6,690.42","6,683.33","6,704.64","6,656.56","-","-0.18%"
"Apr 03, 2019","6,702.40","6,654.79","6,709.57","6,653.38","-","1.59%"
"Apr 02, 2019","6,597.23","6,578.89","6,613.72","6,556.06","-","0.50%"
"Apr 01, 2019","6,564.37","6,491.43","6,576.60","6,491.43","-","1.66%"
