"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 09, 2019","1,344.90","1,357.40","1,361.30","1,341.40","24.82M","-0.91%"
"Sep 06, 2019","1,357.20","1,366.60","1,367.40","1,351.00","23.97M","-0.88%"
"Sep 05, 2019","1,369.30","1,369.80","1,373.80","1,365.30","20.88M","0.03%"
"Sep 04, 2019","1,368.90","1,369.20","1,370.70","1,362.00","19.37M","0.40%"
"Sep 03, 2019","1,363.50","1,357.50","1,365.40","1,356.10","23.64M","0.31%"
"Sep 02, 2019","1,359.30","1,349.80","1,366.30","1,349.40","13.68M","0.81%"
"Aug 30, 2019","1,348.40","1,345.70","1,357.80","1,345.60","23.41M","0.48%"
"Aug 29, 2019","1,342.00","1,334.70","1,348.90","1,334.10","17.25M","0.23%"
"Aug 28, 2019","1,338.90","1,331.40","1,339.40","1,327.20","15.24M","0.50%"
"Aug 27, 2019","1,332.30","1,321.40","1,336.50","1,320.40","23.91M","0.71%"
"Aug 26, 2019","1,322.90","1,313.20","1,326.50","1,311.10","9.01M","0.20%"
"Aug 23, 2019","1,320.20","1,331.50","1,333.40","1,319.40","14.92M","-0.59%"
"Aug 22, 2019","1,328.00","1,333.20","1,339.90","1,326.50","17.08M","-0.46%"
"Aug 21, 2019","1,334.20","1,328.50","1,335.90","1,328.30","19.39M","0.72%"
"Aug 20, 2019","1,324.60","1,332.60","1,337.20","1,324.60","18.45M","-1.01%"
"Aug 19, 2019","1,338.10","1,333.40","1,338.10","1,325.20","17.59M","0.99%"
"Aug 16, 2019","1,325.00","1,310.60","1,332.30","1,310.60","27.07M","1.13%"
"Aug 15, 2019","1,310.20","1,304.70","1,312.80","1,292.90","28.41M","0.54%"
"Aug 14, 2019","1,303.10","1,312.50","1,316.70","1,294.60","21.98M","-0.76%"
"Aug 13, 2019","1,313.10","1,303.80","1,322.70","1,303.00","22.80M","0.45%"
"Aug 12, 2019","1,307.20","1,309.40","1,314.40","1,300.10","16.04M","0.09%"
"Aug 09, 2019","1,306.00","1,306.90","1,312.10","1,299.90","18.28M","-0.24%"
"Aug 08, 2019","1,309.10","1,313.60","1,317.40","1,304.60","20.74M","0.35%"
"Aug 07, 2019","1,304.50","1,304.50","1,316.90","1,300.30","26.03M","0.30%"
"Aug 06, 2019","1,300.60","1,299.20","1,312.00","1,296.00","24.33M","-0.05%"
"Aug 05, 2019","1,301.20","1,304.40","1,312.90","1,299.30","20.94M","-0.51%"
"Aug 02, 2019","1,307.90","1,300.30","1,318.00","1,297.70","28.61M","-0.33%"
"Aug 01, 2019","1,312.20","1,300.60","1,314.10","1,297.40","16.78M","0.60%"
"Jul 31, 2019","1,304.40","1,297.40","1,306.10","1,286.40","23.62M","0.66%"
"Jul 30, 2019","1,295.90","1,319.10","1,320.10","1,293.20","23.18M","-1.54%"
"Jul 29, 2019","1,316.20","1,308.30","1,318.50","1,308.30","15.44M","0.25%"
"Jul 26, 2019","1,312.90","1,320.00","1,320.80","1,311.30","18.25M","-0.48%"
"Jul 25, 2019","1,319.20","1,314.80","1,334.20","1,308.10","24.96M","0.59%"
"Jul 24, 2019","1,311.50","1,302.60","1,315.20","1,298.00","27.47M","1.75%"
"Jul 23, 2019","1,289.00","1,285.20","1,290.50","1,280.30","17.46M","0.51%"
"Jul 22, 2019","1,282.50","1,282.50","1,285.60","1,277.30","17.30M","0.01%"
"Jul 19, 2019","1,282.40","1,294.00","1,297.00","1,280.60","20.43M","-0.58%"
"Jul 18, 2019","1,289.90","1,283.10","1,295.10","1,278.00","22.51M","-0.20%"
"Jul 17, 2019","1,292.50","1,288.80","1,299.50","1,286.40","21.25M","0.17%"
"Jul 16, 2019","1,290.30","1,299.20","1,300.40","1,288.20","17.41M","-0.67%"
"Jul 15, 2019","1,299.00","1,294.90","1,310.10","1,291.10","18.97M","0.34%"
"Jul 12, 2019","1,294.60","1,294.60","1,297.70","1,288.60","16.87M","-0.09%"
"Jul 11, 2019","1,295.80","1,293.60","1,302.90","1,292.90","19.57M","-0.15%"
"Jul 10, 2019","1,297.70","1,293.50","1,301.30","1,285.50","27.99M","-0.05%"
"Jul 09, 2019","1,298.30","1,291.70","1,301.20","1,290.30","24.11M","0.05%"
"Jul 08, 2019","1,297.70","1,299.40","1,302.30","1,289.30","29.82M","-0.92%"
