"Date","Price","Open","High","Low","Vol.","Change %"
"May 20, 2019","1,463.10","1,463.30","1,474.30","1,453.20","2.33M","0.00%"
"May 17, 2019","1,463.10","1,454.30","1,469.10","1,449.60","2.32M","0.83%"
"May 16, 2019","1,451.10","1,433.80","1,451.90","1,433.80","2.76M","0.95%"
"May 15, 2019","1,437.40","1,461.20","1,461.20","1,425.90","1.99M","0.09%"
"May 14, 2019","1,436.10","1,426.20","1,436.10","1,418.10","2.20M","0.49%"
"May 13, 2019","1,429.10","1,453.20","1,453.90","1,425.40","2.09M","-1.48%"
"May 10, 2019","1,450.50","1,459.20","1,470.10","1,448.90","2.58M","-0.17%"
"May 09, 2019","1,453.00","1,462.10","1,464.70","1,450.50","3.01M","-0.83%"
"May 08, 2019","1,465.20","1,463.30","1,472.20","1,440.40","4.38M","-2.07%"
"May 07, 2019","1,496.20","1,496.30","1,511.50","1,487.50","2.28M","-0.25%"
"May 06, 2019","1,500.00","1,513.50","1,515.00","1,489.50","1.79M","-2.15%"
"May 03, 2019","1,533.00","1,541.70","1,543.10","1,532.30","1.95M","-0.16%"
"May 02, 2019","1,535.50","1,551.00","1,554.00","1,533.80","2.58M","-1.37%"
"Apr 30, 2019","1,556.80","1,552.30","1,559.80","1,544.40","2.45M","0.40%"
"Apr 29, 2019","1,550.60","1,536.10","1,550.60","1,531.70","1.45M","0.39%"
"Apr 26, 2019","1,544.60","1,545.60","1,546.50","1,533.10","1.93M","0.19%"
"Apr 25, 2019","1,541.60","1,526.70","1,543.40","1,521.60","2.73M","0.75%"
"Apr 24, 2019","1,530.20","1,517.30","1,530.20","1,515.70","2.34M","0.76%"
"Apr 23, 2019","1,518.70","1,525.90","1,525.90","1,508.20","2.00M","-0.26%"
"Apr 18, 2019","1,522.70","1,508.50","1,522.70","1,505.80","1.69M","0.99%"
"Apr 17, 2019","1,507.80","1,507.60","1,509.70","1,494.40","2.05M","-0.09%"
"Apr 16, 2019","1,509.10","1,514.70","1,523.30","1,507.20","1.53M","-0.70%"
"Apr 15, 2019","1,519.70","1,521.70","1,526.50","1,514.80","2.55M","0.26%"
"Apr 12, 2019","1,515.70","1,516.00","1,519.10","1,508.60","2.65M","-0.01%"
"Apr 11, 2019","1,515.90","1,503.60","1,517.20","1,492.10","3.02M","0.80%"
"Apr 10, 2019","1,503.80","1,503.70","1,509.60","1,495.40","2.51M","0.02%"
"Apr 09, 2019","1,503.50","1,517.40","1,526.70","1,499.10","2.22M","-1.19%"
"Apr 08, 2019","1,521.60","1,525.40","1,528.40","1,512.70","1.97M","-0.33%"
"Apr 05, 2019","1,526.70","1,525.40","1,532.20","1,512.70","3.25M","-0.16%"
"Apr 04, 2019","1,529.20","1,520.00","1,535.50","1,520.00","2.28M","0.63%"
"Apr 03, 2019","1,519.70","1,513.50","1,521.30","1,508.80","2.22M","0.91%"
"Apr 02, 2019","1,506.00","1,496.40","1,509.50","1,493.30","2.29M","1.03%"
"Apr 01, 2019","1,490.70","1,494.70","1,497.70","1,482.10","2.44M","0.25%"
