"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 04, 2019","1,397.36","1,380.57","1,399.05","1,373.75","-","1.11%"
"Jun 03, 2019","1,382.03","1,403.83","1,403.83","1,366.98","-","-2.05%"
"May 29, 2019","1,410.92","1,431.43","1,431.43","1,408.28","-","-1.58%"
"May 28, 2019","1,433.57","1,417.11","1,433.57","1,410.82","-","1.28%"
"May 27, 2019","1,415.49","1,438.16","1,440.19","1,415.49","-","-1.82%"
"May 24, 2019","1,441.67","1,459.08","1,459.08","1,431.90","-","-0.50%"
"May 23, 2019","1,448.96","1,482.01","1,482.01","1,446.12","-","-2.27%"
"May 22, 2019","1,482.63","1,481.61","1,489.55","1,479.55","-","0.46%"
"May 21, 2019","1,475.78","1,472.66","1,477.25","1,459.79","-","0.68%"
"May 20, 2019","1,465.81","1,491.81","1,491.81","1,456.19","-","-2.07%"
"May 16, 2019","1,496.82","1,475.43","1,496.82","1,472.25","-","1.33%"
"May 15, 2019","1,477.16","1,493.55","1,493.55","1,461.50","-","-0.33%"
"May 14, 2019","1,482.00","1,480.64","1,488.10","1,474.59","-","0.57%"
"May 13, 2019","1,473.63","1,509.38","1,509.38","1,468.97","-","-2.48%"
"May 10, 2019","1,511.14","1,514.34","1,519.99","1,506.64","-","0.20%"
"May 09, 2019","1,508.07","1,534.55","1,534.55","1,501.39","-","-1.91%"
"May 08, 2019","1,537.46","1,538.54","1,545.55","1,528.54","-","0.42%"
"May 07, 2019","1,530.98","1,531.06","1,547.34","1,527.28","-","-0.19%"
"May 06, 2019","1,533.88","1,522.66","1,542.29","1,520.70","-","-1.94%"
"May 03, 2019","1,564.16","1,568.68","1,569.99","1,561.55","-","-0.28%"
"May 02, 2019","1,568.63","1,562.75","1,569.65","1,553.59","-","0.10%"
"May 01, 2019","1,567.07","1,563.42","1,575.84","1,562.53","-","0.43%"
"Apr 30, 2019","1,560.40","1,553.30","1,580.03","1,550.26","-","0.37%"
"Apr 29, 2019","1,554.62","1,553.49","1,560.74","1,547.22","-","-0.29%"
"Apr 26, 2019","1,559.21","1,546.68","1,561.50","1,542.92","-","0.70%"
"Apr 25, 2019","1,548.32","1,543.94","1,554.86","1,542.54","-","0.13%"
"Apr 24, 2019","1,546.26","1,546.90","1,556.61","1,546.13","-","-0.37%"
"Apr 23, 2019","1,552.04","1,558.58","1,558.58","1,543.84","-","-0.32%"
"Apr 17, 2019","1,557.00","1,539.15","1,559.81","1,538.47","-","0.92%"
"Apr 16, 2019","1,542.82","1,527.72","1,542.91","1,527.72","-","0.88%"
"Apr 15, 2019","1,529.36","1,520.26","1,534.09","1,520.26","-","0.64%"
"Apr 12, 2019","1,519.66","1,506.44","1,520.71","1,500.12","-","0.88%"
"Apr 11, 2019","1,506.38","1,493.95","1,508.16","1,490.10","-","0.41%"
"Apr 10, 2019","1,500.17","1,491.34","1,500.75","1,489.74","-","0.75%"
"Apr 09, 2019","1,488.99","1,492.86","1,501.75","1,482.73","-","-0.47%"
"Apr 08, 2019","1,496.03","1,493.75","1,497.87","1,488.64","-","0.37%"
"Apr 05, 2019","1,490.58","1,496.15","1,507.60","1,490.58","-","-0.13%"
"Apr 04, 2019","1,492.58","1,497.08","1,497.71","1,490.44","-","-0.52%"
"Apr 03, 2019","1,500.40","1,480.59","1,509.90","1,480.59","-","0.54%"
"Apr 02, 2019","1,492.37","1,465.05","1,492.63","1,457.51","-","2.07%"
"Apr 01, 2019","1,462.08","1,427.14","1,462.08","1,420.45","-","2.51%"
